epoch,loss,val_loss,accuracy
1,0.6931460059207418,0.6931429505348206,0.5131578947368421
2,0.6931453424951305,0.6931392550468445,0.5
3,0.6931468637093253,0.6931360960006714,0.506578947368421
4,0.6931402864663497,0.6931326985359192,0.506578947368421
5,0.6931390010792277,0.6931291818618774,0.4934210526315789
6,0.6931361685628477,0.69312584400177,0.5263157894736842
7,0.6931319858716882,0.6931237578392029,0.5197368421052632
8,0.6931324549343275,0.6931203603744507,0.5394736842105263
9,0.6931206506231556,0.6931177377700806,0.5394736842105263
10,0.6931227160536725,0.6931151151657104,0.5197368421052632
11,0.6931206428486368,0.6931124329566956,0.5328947368421053
12,0.6931208035220271,0.6931095123291016,0.506578947368421
13,0.6931112097657245,0.6931078433990479,0.5197368421052632
14,0.6931158433789792,0.6931057572364807,0.5263157894736842
15,0.6931050575297811,0.6931036710739136,0.5328947368421053
16,0.6931090380834497,0.6931018233299255,0.5328947368421053
17,0.693102637062902,0.6930999159812927,0.5328947368421053
18,0.6931034248808156,0.6930991411209106,0.5263157894736842
19,0.6930975991746654,0.6930964589118958,0.5328947368421053
20,0.6930965392485909,0.6930951476097107,0.5394736842105263
21,0.6930788081625233,0.6930932402610779,0.5328947368421053
22,0.6930878888005796,0.6930920481681824,0.5394736842105263
23,0.6930759963781937,0.6930891275405884,0.5263157894736842
24,0.6930711632189543,0.6930870413780212,0.5263157894736842
25,0.6930723319882932,0.6930860280990601,0.5328947368421053
26,0.6930720210075378,0.6930829882621765,0.5460526315789473
27,0.6930643967960192,0.6930817365646362,0.5328947368421053
28,0.6930592189664426,0.6930800676345825,0.5197368421052632
29,0.6930472721224246,0.6930781006813049,0.5263157894736842
30,0.6930549066999684,0.6930757164955139,0.5197368421052632
31,0.6930366676786671,0.6930738091468811,0.5263157894736842
32,0.6930373233297596,0.693073570728302,0.5197368421052632
33,0.6930312980776248,0.6930723786354065,0.5131578947368421
34,0.6930214011150858,0.6930725574493408,0.5197368421052632
35,0.6930228730906611,0.6930709481239319,0.5131578947368421
36,0.6930040976275569,0.6930701732635498,0.5197368421052632
37,0.6930095061011936,0.6930686831474304,0.5263157894736842
38,0.6929878514745961,0.6930699348449707,0.5263157894736842
39,0.6929856590602709,0.6930708885192871,0.5131578947368421
40,0.6929767961087434,0.6930686831474304,0.5
41,0.6929640484892804,0.6930692791938782,0.5197368421052632
42,0.692970677562382,0.6930686831474304,0.5197368421052632
43,0.6929416708324266,0.6930702924728394,0.5131578947368421
44,0.6929404295009115,0.6930675506591797,0.506578947368421
45,0.6929361172344374,0.6930676698684692,0.5131578947368421
46,0.6929170800291974,0.6930674314498901,0.5
47,0.692906467810921,0.6930640339851379,0.5131578947368421
48,0.6929251162902169,0.6930685639381409,0.5197368421052632
49,0.6929010100986647,0.6930639743804932,0.5131578947368421
50,0.6929011267164479,0.6930631995201111,0.5131578947368421
51,0.6928676496381345,0.6930638551712036,0.5131578947368421
