Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6931
Epoch 2/500: loss = 0.6927
Epoch 3/500: loss = 0.6923
Epoch 4/500: loss = 0.6919
Epoch 5/500: loss = 0.6914
Epoch 6/500: loss = 0.6908
Epoch 7/500: loss = 0.6901
Epoch 8/500: loss = 0.6894
Epoch 9/500: loss = 0.6889
Epoch 10/500: loss = 0.6883
  Eval → acc=0.611, f1=0.667, auc=0.623
Epoch 11/500: loss = 0.6875
Epoch 12/500: loss = 0.6871
Epoch 13/500: loss = 0.6862
Epoch 14/500: loss = 0.6855
Epoch 15/500: loss = 0.6849
Epoch 16/500: loss = 0.6843
Epoch 17/500: loss = 0.6834
Epoch 18/500: loss = 0.6829
Epoch 19/500: loss = 0.6824
Epoch 20/500: loss = 0.6816
  Eval → acc=0.611, f1=0.632, auc=0.620
Epoch 21/500: loss = 0.6808
Epoch 22/500: loss = 0.6804
Epoch 23/500: loss = 0.6797
Epoch 24/500: loss = 0.6790
Epoch 25/500: loss = 0.6788
Epoch 26/500: loss = 0.6782
Epoch 27/500: loss = 0.6778
Epoch 28/500: loss = 0.6767
Epoch 29/500: loss = 0.6764
Epoch 30/500: loss = 0.6758
  Eval → acc=0.583, f1=0.634, auc=0.599
Epoch 31/500: loss = 0.6752
Epoch 32/500: loss = 0.6749
Epoch 33/500: loss = 0.6739
Epoch 34/500: loss = 0.6729
Epoch 35/500: loss = 0.6723
Epoch 36/500: loss = 0.6720
Epoch 37/500: loss = 0.6713
Epoch 38/500: loss = 0.6712
Epoch 39/500: loss = 0.6696
Epoch 40/500: loss = 0.6696
  Eval → acc=0.583, f1=0.615, auc=0.602
Epoch 41/500: loss = 0.6687
Epoch 42/500: loss = 0.6682
Epoch 43/500: loss = 0.6678
Epoch 44/500: loss = 0.6675
Epoch 45/500: loss = 0.6662
Epoch 46/500: loss = 0.6656
Epoch 47/500: loss = 0.6657
Epoch 48/500: loss = 0.6649
Epoch 49/500: loss = 0.6644
Epoch 50/500: loss = 0.6628
  Eval → acc=0.528, f1=0.564, auc=0.590
Epoch 51/500: loss = 0.6624
Epoch 52/500: loss = 0.6627
Epoch 53/500: loss = 0.6617
Epoch 54/500: loss = 0.6620
Epoch 55/500: loss = 0.6603
Epoch 56/500: loss = 0.6605
Epoch 57/500: loss = 0.6593
Epoch 58/500: loss = 0.6586
Epoch 59/500: loss = 0.6582
Epoch 60/500: loss = 0.6583
  Eval → acc=0.556, f1=0.600, auc=0.605
Epoch 61/500: loss = 0.6577
Epoch 62/500: loss = 0.6576
Epoch 63/500: loss = 0.6563
Epoch 64/500: loss = 0.6567
Epoch 65/500: loss = 0.6555
Epoch 66/500: loss = 0.6553
Epoch 67/500: loss = 0.6549
Epoch 68/500: loss = 0.6548
Epoch 69/500: loss = 0.6528
Epoch 70/500: loss = 0.6526
  Eval → acc=0.556, f1=0.600, auc=0.605
Epoch 71/500: loss = 0.6522
Epoch 72/500: loss = 0.6520
Epoch 73/500: loss = 0.6527
Epoch 74/500: loss = 0.6532
Epoch 75/500: loss = 0.6515
Epoch 76/500: loss = 0.6500
Epoch 77/500: loss = 0.6505
Epoch 78/500: loss = 0.6486
Epoch 79/500: loss = 0.6486
Epoch 80/500: loss = 0.6475
  Eval → acc=0.528, f1=0.564, auc=0.602
Epoch 81/500: loss = 0.6486
Epoch 82/500: loss = 0.6468
Epoch 83/500: loss = 0.6467
Epoch 84/500: loss = 0.6486
Epoch 85/500: loss = 0.6473
Epoch 86/500: loss = 0.6461
