epoch,loss,val_loss,accuracy
1,0.6936753446405585,0.694972038269043,0.4722222222222222
2,0.6936261220411821,0.6949396133422852,0.4722222222222222
3,0.6936004216020758,0.6949146389961243,0.4722222222222222
4,0.6935613859783519,0.6948864459991455,0.4722222222222222
5,0.6935451410033486,0.6948652863502502,0.4722222222222222
6,0.6935642307454889,0.6948288083076477,0.4722222222222222
7,0.6935152140530673,0.6948021650314331,0.4722222222222222
8,0.6934687278487466,0.6947725415229797,0.4722222222222222
9,0.6934492479671132,0.6947442293167114,0.4722222222222222
10,0.6933908408338373,0.6947181820869446,0.4722222222222222
11,0.6933667443015359,0.6946926712989807,0.5
12,0.6933108459819447,0.6946700811386108,0.5
13,0.693309404633262,0.6946350932121277,0.4444444444444444
14,0.6932590658014471,0.6946117877960205,0.4444444444444444
15,0.6932724985209379,0.694580078125,0.4444444444444444
16,0.6932161125269803,0.6945520043373108,0.4444444444444444
17,0.6931282769549977,0.694534182548523,0.4166666666666667
18,0.6931583881378174,0.6945000886917114,0.4166666666666667
19,0.6930822079831903,0.6944831013679504,0.3888888888888889
20,0.6930866024710916,0.694452166557312,0.3888888888888889
21,0.6930539445443586,0.6944226026535034,0.4166666666666667
22,0.6930291761051525,0.6943885684013367,0.4444444444444444
23,0.6929727846925909,0.6943574547767639,0.4444444444444444
24,0.6929871169003573,0.6943203806877136,0.4444444444444444
25,0.6928992488167502,0.6942833065986633,0.5
26,0.692875786261125,0.6942461133003235,0.5277777777777778
27,0.6928486011245034,0.6941993832588196,0.5277777777777778
28,0.6928136131980203,0.6941512823104858,0.5277777777777778
29,0.6928347999399359,0.6940789222717285,0.5277777777777778
30,0.6927082376046614,0.6940222382545471,0.5277777777777778
31,0.6926953792572021,0.6939499974250793,0.5277777777777778
32,0.6926015778021379,0.6938748955726624,0.5277777777777778
33,0.6926144903356378,0.6937869191169739,0.5
34,0.6925017616965554,0.693684995174408,0.4722222222222222
35,0.6924736770716581,0.6935698986053467,0.5
36,0.6923901872201399,0.6934515833854675,0.4722222222222222
37,0.6923289461569353,0.6933032870292664,0.5
38,0.6921582059426741,0.6931478977203369,0.5
39,0.6921179023655978,0.6929777264595032,0.4722222222222222
40,0.6920147050510753,0.6927685141563416,0.4722222222222222
41,0.6918648860671304,0.692543089389801,0.5
42,0.6918149969794534,0.6922818422317505,0.5
43,0.691656459461559,0.6919892430305481,0.5
44,0.6914999376643788,0.6916797757148743,0.5
45,0.6913211345672607,0.6913240551948547,0.5
46,0.691082932732322,0.690954864025116,0.5277777777777778
47,0.691117443821647,0.6905768513679504,0.5277777777777778
48,0.69090797142549,0.6901937127113342,0.5277777777777778
49,0.6906116875735197,0.6898053884506226,0.5277777777777778
50,0.6904554746367715,0.689412534236908,0.5277777777777778
51,0.6902082562446594,0.6889490485191345,0.5277777777777778
52,0.6901364651593295,0.6885661482810974,0.5555555555555556
53,0.6898562420498241,0.6881584525108337,0.5555555555555556
54,0.6898534243757074,0.6878020167350769,0.5277777777777778
55,0.6894952709024603,0.6874142289161682,0.5277777777777778
56,0.6892791065302762,0.6870453357696533,0.5
57,0.6891645193099976,0.6866584420204163,0.5277777777777778
58,0.6891160336407748,0.6863496899604797,0.5555555555555556
59,0.6888060082088817,0.6860018968582153,0.5555555555555556
60,0.6887069236148488,0.6857112050056458,0.5555555555555556
61,0.688396231694655,0.6853817701339722,0.5555555555555556
62,0.6881998560645364,0.6850952506065369,0.5555555555555556
63,0.6883045543323864,0.6848345994949341,0.5555555555555556
64,0.6880298907106573,0.6845694780349731,0.5555555555555556
65,0.6880949952385642,0.6843271255493164,0.5555555555555556
66,0.6881287152116949,0.6841087937355042,0.5555555555555556
67,0.6878387657078829,0.6838986277580261,0.5555555555555556
68,0.6876331730322405,0.6836912035942078,0.5277777777777778
69,0.6879327080466531,0.6834850311279297,0.5277777777777778
70,0.6873967701738531,0.6832602024078369,0.5555555555555556
71,0.6871291507374157,0.6830254793167114,0.5555555555555556
72,0.6869794184511359,0.6828040480613708,0.5555555555555556
73,0.686711544340307,0.6825838685035706,0.5555555555555556
74,0.6869460344314575,0.6823965907096863,0.5555555555555556
75,0.6866168271411549,0.6822155714035034,0.5555555555555556
76,0.6867604960094799,0.6820202469825745,0.5555555555555556
77,0.6861730976538225,0.681800127029419,0.5555555555555556
78,0.6862171942537482,0.6815875172615051,0.5555555555555556
79,0.6863807439804077,0.6814279556274414,0.5555555555555556
80,0.686408980326219,0.6812735795974731,0.5555555555555556
81,0.6864646239714189,0.6810993552207947,0.5833333333333334
82,0.686087510802529,0.6809340715408325,0.5833333333333334
83,0.6862486709247936,0.6807869076728821,0.5833333333333334
84,0.6858975887298584,0.6806212663650513,0.5833333333333334
85,0.6862166903235696,0.680463969707489,0.5833333333333334
86,0.6855739084157076,0.6803520321846008,0.6111111111111112
87,0.6855496059764515,0.680218517780304,0.6111111111111112
88,0.6857966455546293,0.6800518035888672,0.6111111111111112
89,0.6855671405792236,0.6798967719078064,0.6111111111111112
90,0.6850482713092457,0.6797125339508057,0.6111111111111112
91,0.6854649619622664,0.6795629262924194,0.6111111111111112
92,0.6855861869725314,0.6794185638427734,0.6111111111111112
93,0.6854610984975641,0.6792588829994202,0.6111111111111112
94,0.6850395852869208,0.6791213154792786,0.6111111111111112
95,0.68522601777857,0.6789968013763428,0.6111111111111112
96,0.6851421757177873,0.6788387894630432,0.6111111111111112
97,0.6855161081660878,0.6787438988685608,0.6111111111111112
98,0.685010552406311,0.6785933375358582,0.6111111111111112
99,0.6847248402508822,0.6784267425537109,0.5833333333333334
100,0.6846590583974664,0.6782937049865723,0.5833333333333334
101,0.6847406083887274,0.6781491637229919,0.5833333333333334
102,0.6846487197009,0.6780049204826355,0.5833333333333334
103,0.6841519908471541,0.6778102517127991,0.5833333333333334
104,0.6844616423953663,0.6776497960090637,0.5833333333333334
105,0.6846775737675753,0.6775044202804565,0.5833333333333334
106,0.6841922239823774,0.6773821115493774,0.5833333333333334
107,0.683893469246951,0.6772023439407349,0.5833333333333334
108,0.683464998548681,0.6769748330116272,0.5833333333333334
109,0.6841881058432839,0.6768140196800232,0.5833333333333334
110,0.6839589801701632,0.6766293048858643,0.5833333333333334
111,0.6837963624434038,0.6764658093452454,0.5833333333333334
112,0.6838673624125394,0.6762747168540955,0.5833333333333334
113,0.6836097294634039,0.6760969758033752,0.5833333333333334
114,0.6836202090436762,0.6758688688278198,0.5833333333333334
115,0.683270205150951,0.6757164001464844,0.5833333333333334
116,0.6835668737238104,0.6754986643791199,0.6111111111111112
117,0.6832455613396384,0.6753557920455933,0.6111111111111112
118,0.6831561056050387,0.6751208901405334,0.6111111111111112
119,0.6827060580253601,0.6748267412185669,0.6111111111111112
120,0.6826026222922585,0.6746166348457336,0.6111111111111112
121,0.6827731999483976,0.6743491291999817,0.6111111111111112
122,0.6827493364160712,0.6741517186164856,0.6111111111111112
123,0.6830844228917902,0.6739327311515808,0.6111111111111112
124,0.6823922070589933,0.6736785173416138,0.6111111111111112
125,0.6823553713885221,0.6734141707420349,0.6111111111111112
126,0.6828459772196683,0.6731751561164856,0.6111111111111112
127,0.6820538910952482,0.6729620099067688,0.6111111111111112
128,0.6820330999114297,0.6727380752563477,0.6111111111111112
129,0.6819626851515337,0.6723915934562683,0.6111111111111112
130,0.6819027012044733,0.672163188457489,0.6111111111111112
131,0.6819005283442411,0.6719680428504944,0.6111111111111112
