epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6573396650227633,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.6111111111111112
20,0.6220191229473461,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6358024691358025
30,0.5935806794600054,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5030864197530864
40,0.5806677991693671,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6,0.5586419753086419
50,0.5595701255581595,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5493827160493827
60,0.5534122884273529,0.6388888888888888,0.6086956521739131,0.7777777777777778,0.6829268292682927,0.6851851851851851
70,0.5324291884899139,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.6141975308641976
80,0.5332894975488837,0.6111111111111112,0.5909090909090909,0.7222222222222222,0.65,0.6481481481481481
90,0.50741400772875,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6388888888888888
100,0.5088859119198539,0.6111111111111112,0.5909090909090909,0.7222222222222222,0.65,0.654320987654321
110,0.49565231800079346,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.6759259259259259
120,0.4809855547818271,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6358024691358025
130,0.4898103313012557,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.691358024691358
140,0.4786078360947696,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.6419753086419754
150,0.4705406400290402,0.6666666666666666,0.65,0.7222222222222222,0.6842105263157895,0.6666666666666667
160,0.4745878658511422,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.537037037037037
170,0.484542269598354,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5740740740740741
180,0.4552492228421298,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.5956790123456791
190,0.4469947950406508,0.6388888888888888,0.631578947368421,0.6666666666666666,0.6486486486486487,0.654320987654321
200,0.42859100753610785,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.6913580246913581
210,0.43962525779550726,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6512345679012346
220,0.42973562262275,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037
230,0.4233430949124423,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5864197530864197
240,0.42476979168978607,0.6111111111111112,0.625,0.5555555555555556,0.5882352941176471,0.5895061728395062
250,0.4334833188490434,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5617283950617284
260,0.4267657155340368,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5864197530864198
270,0.3991315960884094,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6604938271604939
280,0.39437687397003174,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5895061728395063
290,0.42490979487245734,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.654320987654321
300,0.397563866593621,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6450617283950618
310,0.44183156436139887,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6481481481481481
320,0.39075074141675775,0.6111111111111112,0.625,0.5555555555555556,0.5882352941176471,0.6141975308641976
330,0.39625739780339325,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6358024691358025
340,0.44790577346628363,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6327160493827161
350,0.4068788980895823,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.7067901234567902
360,0.39257438616319135,0.7222222222222222,0.7,0.7777777777777778,0.7368421052631579,0.7098765432098766
370,0.3922029571099715,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.6358024691358024
380,0.40714317560195923,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6790123456790123
390,0.3913626101883975,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7037037037037037
400,0.3846963075074283,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6820987654320988
410,0.40034372969107196,0.6388888888888888,0.631578947368421,0.6666666666666666,0.6486486486486487,0.6759259259259259
420,0.35880522294477984,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7160493827160495
430,0.38031917945905164,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.654320987654321
440,0.3669362393292514,0.7222222222222222,0.75,0.6666666666666666,0.7058823529411765,0.6635802469135803
450,0.35103409669616004,0.75,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.7376543209876543
460,0.3460519327358766,0.7222222222222222,0.75,0.6666666666666666,0.7058823529411765,0.6851851851851852
470,0.3418582406910983,0.75,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.7006172839506173
480,0.35135208747603675,0.6944444444444444,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.6975308641975309
490,0.340694244612347,0.75,0.8,0.6666666666666666,0.7272727272727273,0.6820987654320987
500,0.34376511655070563,0.7222222222222222,0.75,0.6666666666666666,0.7058823529411765,0.7098765432098765
