Loaded train=174, val=36, test=38
Epoch 1/500: loss = 0.6932
Epoch 2/500: loss = 0.6929
Epoch 3/500: loss = 0.6924
Epoch 4/500: loss = 0.6920
Epoch 5/500: loss = 0.6919
Epoch 6/500: loss = 0.6919
Epoch 7/500: loss = 0.6914
Epoch 8/500: loss = 0.6903
Epoch 9/500: loss = 0.6893
Epoch 10/500: loss = 0.6883
  Eval → acc=0.556, f1=0.529, auc=0.552
Epoch 11/500: loss = 0.6875
Epoch 12/500: loss = 0.6865
Epoch 13/500: loss = 0.6862
Epoch 14/500: loss = 0.6865
Epoch 15/500: loss = 0.6843
Epoch 16/500: loss = 0.6833
Epoch 17/500: loss = 0.6832
Epoch 18/500: loss = 0.6830
Epoch 19/500: loss = 0.6844
Epoch 20/500: loss = 0.6808
  Eval → acc=0.444, f1=0.500, auc=0.494
Epoch 21/500: loss = 0.6828
Epoch 22/500: loss = 0.6814
Epoch 23/500: loss = 0.6805
Epoch 24/500: loss = 0.6771
Epoch 25/500: loss = 0.6772
Epoch 26/500: loss = 0.6777
Epoch 27/500: loss = 0.6746
Epoch 28/500: loss = 0.6744
Epoch 29/500: loss = 0.6744
Epoch 30/500: loss = 0.6741
  Eval → acc=0.472, f1=0.486, auc=0.423
Epoch 31/500: loss = 0.6765
Epoch 32/500: loss = 0.6789
Epoch 33/500: loss = 0.6790
Epoch 34/500: loss = 0.6761
Epoch 35/500: loss = 0.6699
Epoch 36/500: loss = 0.6727
Epoch 37/500: loss = 0.6706
Epoch 38/500: loss = 0.6764
Epoch 39/500: loss = 0.6760
Epoch 40/500: loss = 0.6790
  Eval → acc=0.472, f1=0.457, auc=0.531
Epoch 41/500: loss = 0.6783
Epoch 42/500: loss = 0.6730
Epoch 43/500: loss = 0.6750
Epoch 44/500: loss = 0.6716
Epoch 45/500: loss = 0.6733
Epoch 46/500: loss = 0.6697
Epoch 47/500: loss = 0.6663
Epoch 48/500: loss = 0.6657
Epoch 49/500: loss = 0.6638
Epoch 50/500: loss = 0.6623
  Eval → acc=0.528, f1=0.541, auc=0.525
Epoch 51/500: loss = 0.6631
Epoch 52/500: loss = 0.6653
Epoch 53/500: loss = 0.6689
Epoch 54/500: loss = 0.6646
Epoch 55/500: loss = 0.6613
Epoch 56/500: loss = 0.6576
Epoch 57/500: loss = 0.6571
Epoch 58/500: loss = 0.6589
Epoch 59/500: loss = 0.6597
Epoch 60/500: loss = 0.6571
  Eval → acc=0.556, f1=0.529, auc=0.580
Epoch 61/500: loss = 0.6601
Epoch 62/500: loss = 0.6549
Epoch 63/500: loss = 0.6527
Epoch 64/500: loss = 0.6508
Epoch 65/500: loss = 0.6490
Epoch 66/500: loss = 0.6457
Epoch 67/500: loss = 0.6497
Epoch 68/500: loss = 0.6595
Epoch 69/500: loss = 0.6637
Epoch 70/500: loss = 0.6701
  Eval → acc=0.472, f1=0.513, auc=0.441
Epoch 71/500: loss = 0.6593
Epoch 72/500: loss = 0.6523
Epoch 73/500: loss = 0.6484
Epoch 74/500: loss = 0.6450
Epoch 75/500: loss = 0.6453
Epoch 76/500: loss = 0.6478
Epoch 77/500: loss = 0.6475
Epoch 78/500: loss = 0.6517
Epoch 79/500: loss = 0.6577
Epoch 80/500: loss = 0.6526
  Eval → acc=0.528, f1=0.514, auc=0.552
Epoch 81/500: loss = 0.6528
Epoch 82/500: loss = 0.6518
Epoch 83/500: loss = 0.6516
Epoch 84/500: loss = 0.6493
Epoch 85/500: loss = 0.6443
Epoch 86/500: loss = 0.6453
Epoch 87/500: loss = 0.6428
Epoch 88/500: loss = 0.6537
Epoch 89/500: loss = 0.6527
Epoch 90/500: loss = 0.6610
  Eval → acc=0.500, f1=0.500, auc=0.463
Epoch 91/500: loss = 0.6526
Epoch 92/500: loss = 0.6496
Epoch 93/500: loss = 0.6453
Epoch 94/500: loss = 0.6447
Epoch 95/500: loss = 0.6502
Epoch 96/500: loss = 0.6480
Epoch 97/500: loss = 0.6416
Epoch 98/500: loss = 0.6422
Epoch 99/500: loss = 0.6410
Epoch 100/500: loss = 0.6669
  Eval → acc=0.417, f1=0.364, auc=0.420
Epoch 101/500: loss = 0.6504
Epoch 102/500: loss = 0.6407
Epoch 103/500: loss = 0.6371
Epoch 104/500: loss = 0.6320
Epoch 105/500: loss = 0.6391
Epoch 106/500: loss = 0.6317
Epoch 107/500: loss = 0.6281
Epoch 108/500: loss = 0.6337
Epoch 109/500: loss = 0.6277
Epoch 110/500: loss = 0.6313
  Eval → acc=0.472, f1=0.513, auc=0.586
Epoch 111/500: loss = 0.6306
Epoch 112/500: loss = 0.6261
Epoch 113/500: loss = 0.6264
Epoch 114/500: loss = 0.6319
Epoch 115/500: loss = 0.6258
Epoch 116/500: loss = 0.6201
Epoch 117/500: loss = 0.6394
Epoch 118/500: loss = 0.6312
Epoch 119/500: loss = 0.6419
Epoch 120/500: loss = 0.6325
  Eval → acc=0.639, f1=0.606, auc=0.722
Epoch 121/500: loss = 0.6270
Epoch 122/500: loss = 0.6289
Epoch 123/500: loss = 0.6355
Epoch 124/500: loss = 0.6408
Epoch 125/500: loss = 0.6309
Epoch 126/500: loss = 0.6259
Epoch 127/500: loss = 0.6298
Epoch 128/500: loss = 0.6235
Epoch 129/500: loss = 0.6201
Epoch 130/500: loss = 0.6237
  Eval → acc=0.667, f1=0.667, auc=0.710
Epoch 131/500: loss = 0.6239
Epoch 132/500: loss = 0.6547
Epoch 133/500: loss = 0.6510
Epoch 134/500: loss = 0.6464
Epoch 135/500: loss = 0.6411
Epoch 136/500: loss = 0.6338
Epoch 137/500: loss = 0.6343
Epoch 138/500: loss = 0.6258
Epoch 139/500: loss = 0.6297
Epoch 140/500: loss = 0.6199
  Eval → acc=0.500, f1=0.526, auc=0.540
Epoch 141/500: loss = 0.6163
Epoch 142/500: loss = 0.6216
Epoch 143/500: loss = 0.6226
Epoch 144/500: loss = 0.6260
Epoch 145/500: loss = 0.6300
Epoch 146/500: loss = 0.6345
Epoch 147/500: loss = 0.6353
Epoch 148/500: loss = 0.6498
Epoch 149/500: loss = 0.6647
Epoch 150/500: loss = 0.6558
  Eval → acc=0.556, f1=0.529, auc=0.617
Epoch 151/500: loss = 0.6387
Epoch 152/500: loss = 0.6405
Epoch 153/500: loss = 0.6299
Epoch 154/500: loss = 0.6236
Epoch 155/500: loss = 0.6253
Epoch 156/500: loss = 0.6220
Epoch 157/500: loss = 0.6197
Epoch 158/500: loss = 0.6213
Epoch 159/500: loss = 0.6189
Epoch 160/500: loss = 0.6168
  Eval → acc=0.444, f1=0.474, auc=0.481
Epoch 161/500: loss = 0.6163
Epoch 162/500: loss = 0.6095
Epoch 163/500: loss = 0.6129
Epoch 164/500: loss = 0.6109
Epoch 165/500: loss = 0.6085
Epoch 166/500: loss = 0.6143
Epoch 167/500: loss = 0.6309
Epoch 168/500: loss = 0.6239
Epoch 169/500: loss = 0.6197
Epoch 170/500: loss = 0.6149
  Eval → acc=0.611, f1=0.588, auc=0.688
Epoch 171/500: loss = 0.6228
Epoch 172/500: loss = 0.6251
Epoch 173/500: loss = 0.6144
Epoch 174/500: loss = 0.6129
Epoch 175/500: loss = 0.6092
Epoch 176/500: loss = 0.6118
Epoch 177/500: loss = 0.6050
Epoch 178/500: loss = 0.6052
Epoch 179/500: loss = 0.6020
Epoch 180/500: loss = 0.6042
  Eval → acc=0.444, f1=0.474, auc=0.497
Epoch 181/500: loss = 0.6063
Epoch 182/500: loss = 0.6066
Epoch 183/500: loss = 0.5992
Epoch 184/500: loss = 0.6431
Epoch 185/500: loss = 0.6335
Epoch 186/500: loss = 0.6150
Epoch 187/500: loss = 0.6064
Epoch 188/500: loss = 0.5987
Epoch 189/500: loss = 0.5978
Epoch 190/500: loss = 0.5993
  Eval → acc=0.583, f1=0.595, auc=0.617
Epoch 191/500: loss = 0.5972
Epoch 192/500: loss = 0.5927
Epoch 193/500: loss = 0.5988
Epoch 194/500: loss = 0.5980
Epoch 195/500: loss = 0.6043
Epoch 196/500: loss = 0.6167
Epoch 197/500: loss = 0.6259
Epoch 198/500: loss = 0.6212
