
>>> Config 1/72: run_0_ly3_lr0.001_bs16
    Epoch 100/1000 - Loss: 0.691945
    Epoch 200/1000 - Loss: 0.690756
    Epoch 300/1000 - Loss: 0.689716
    Epoch 400/1000 - Loss: 0.688824
    Epoch 500/1000 - Loss: 0.688139
    Epoch 600/1000 - Loss: 0.687606
    Epoch 700/1000 - Loss: 0.687288
    Epoch 800/1000 - Loss: 0.687106
    Epoch 900/1000 - Loss: 0.687037
    Epoch 1000/1000 - Loss: 0.687026

>>> Config 2/72: run_1_ly3_lr0.001_bs32
    Epoch 100/1000 - Loss: 0.692506
    Epoch 200/1000 - Loss: 0.691793
    Epoch 300/1000 - Loss: 0.691149
    Epoch 400/1000 - Loss: 0.690599
    Epoch 500/1000 - Loss: 0.690149
    Epoch 600/1000 - Loss: 0.689821
    Epoch 700/1000 - Loss: 0.689611
    Epoch 800/1000 - Loss: 0.689494
    Epoch 900/1000 - Loss: 0.689436
    Epoch 1000/1000 - Loss: 0.689433

>>> Config 3/72: run_2_ly3_lr0.001_bs64
    Epoch 100/1000 - Loss: 0.692691
    Epoch 200/1000 - Loss: 0.692125
    Epoch 300/1000 - Loss: 0.691653
    Epoch 400/1000 - Loss: 0.691266
    Epoch 500/1000 - Loss: 0.690961
    Epoch 600/1000 - Loss: 0.690756
    Epoch 700/1000 - Loss: 0.690602
    Epoch 800/1000 - Loss: 0.690514
    Epoch 900/1000 - Loss: 0.690480
    Epoch 1000/1000 - Loss: 0.690471

>>> Config 4/72: run_3_ly3_lr0.01_bs16
    Epoch 100/1000 - Loss: 0.683281
    Epoch 200/1000 - Loss: 0.673466
    Epoch 300/1000 - Loss: 0.665834
    Epoch 400/1000 - Loss: 0.659843
    Epoch 500/1000 - Loss: 0.656519
    Epoch 600/1000 - Loss: 0.652480
    Epoch 700/1000 - Loss: 0.650608
    Epoch 800/1000 - Loss: 0.649340
    Epoch 900/1000 - Loss: 0.648798
    Epoch 1000/1000 - Loss: 0.648587

>>> Config 5/72: run_4_ly3_lr0.01_bs32
    Epoch 100/1000 - Loss: 0.685854
    Epoch 200/1000 - Loss: 0.678886
    Epoch 300/1000 - Loss: 0.672808
    Epoch 400/1000 - Loss: 0.667996
    Epoch 500/1000 - Loss: 0.665061
    Epoch 600/1000 - Loss: 0.662111
    Epoch 700/1000 - Loss: 0.660628
    Epoch 800/1000 - Loss: 0.659604
    Epoch 900/1000 - Loss: 0.659309
    Epoch 1000/1000 - Loss: 0.659213

>>> Config 6/72: run_5_ly3_lr0.01_bs64
    Epoch 100/1000 - Loss: 0.688432
    Epoch 200/1000 - Loss: 0.683515
    Epoch 300/1000 - Loss: 0.679379
    Epoch 400/1000 - Loss: 0.676044
    Epoch 500/1000 - Loss: 0.673526
    Epoch 600/1000 - Loss: 0.671665
    Epoch 700/1000 - Loss: 0.670531
    Epoch 800/1000 - Loss: 0.669793
    Epoch 900/1000 - Loss: 0.669591
    Epoch 1000/1000 - Loss: 0.669321

>>> Config 7/72: run_6_ly3_lr0.05_bs16
    Epoch 100/1000 - Loss: 0.681446
    Epoch 200/1000 - Loss: 0.659893
    Epoch 300/1000 - Loss: 0.647897
    Epoch 400/1000 - Loss: 0.649033
    Epoch 500/1000 - Loss: 0.635527
    Epoch 600/1000 - Loss: 0.626712
    Epoch 700/1000 - Loss: 0.624590
    Epoch 800/1000 - Loss: 0.619812
    Epoch 900/1000 - Loss: 0.618036
    Epoch 1000/1000 - Loss: 0.617175

>>> Config 8/72: run_7_ly3_lr0.05_bs32
    Epoch 100/1000 - Loss: 0.671286
    Epoch 200/1000 - Loss: 0.655128
    Epoch 300/1000 - Loss: 0.646889
    Epoch 400/1000 - Loss: 0.643497
