epoch,loss,val_loss,accuracy
1,0.6931259830792745,0.6930800080299377,0.5833333333333334
2,0.6930860082308451,0.6930983066558838,0.5555555555555556
3,0.6929520964622498,0.6930888295173645,0.6111111111111112
4,0.6928519805272421,0.6929937601089478,0.6388888888888888
5,0.6927409569422404,0.6929181218147278,0.6111111111111112
6,0.6925411621729533,0.6928713917732239,0.6111111111111112
7,0.6924607555071512,0.6928081512451172,0.5277777777777778
8,0.6921844482421875,0.692753791809082,0.5
9,0.6920331120491028,0.6926631331443787,0.5
10,0.6919189691543579,0.6925480961799622,0.5277777777777778
11,0.6917448242505392,0.6924910545349121,0.5
12,0.6915734608968099,0.6925204396247864,0.5
13,0.6913866798082987,0.692349374294281,0.5277777777777778
14,0.6910115679105123,0.69235759973526,0.5277777777777778
15,0.6907525658607483,0.6923131942749023,0.5555555555555556
16,0.690370519955953,0.6923270225524902,0.5555555555555556
17,0.6900105675061544,0.6923573613166809,0.5833333333333334
18,0.689844032128652,0.6925127506256104,0.5277777777777778
19,0.6895355383555094,0.6926012635231018,0.5277777777777778
20,0.6894421577453613,0.6926694512367249,0.5277777777777778
21,0.6887323458989462,0.6926876902580261,0.5277777777777778
22,0.6888568997383118,0.6925766468048096,0.5555555555555556
23,0.6880427002906799,0.6925056576728821,0.5833333333333334
24,0.687493622303009,0.6923561692237854,0.5833333333333334
25,0.6873172124226888,0.6924243569374084,0.5277777777777778
26,0.6876610716183981,0.6922706961631775,0.5277777777777778
27,0.6873541076978048,0.6922076344490051,0.5
28,0.6865502993265787,0.6920174360275269,0.5555555555555556
29,0.6864007115364075,0.6921165585517883,0.5277777777777778
30,0.6860549847284952,0.6920579075813293,0.5555555555555556
31,0.685769279797872,0.6918075680732727,0.5277777777777778
32,0.6856157581011454,0.6918002367019653,0.5
33,0.6847730278968811,0.6919770836830139,0.5
34,0.6848741372426351,0.6919622421264648,0.5
35,0.6842090288798014,0.6919429302215576,0.5833333333333334
36,0.6844107111295065,0.6917774677276611,0.5277777777777778
37,0.6842086712519327,0.6918936967849731,0.5277777777777778
38,0.6838288307189941,0.691832423210144,0.5833333333333334
39,0.6832965413729349,0.6915882229804993,0.5
40,0.6834826668103536,0.6912909746170044,0.5555555555555556
41,0.6830254793167114,0.6913617253303528,0.5555555555555556
42,0.6829099059104919,0.6917171478271484,0.5833333333333334
43,0.6831665833791097,0.6916881203651428,0.5833333333333334
44,0.6826562285423279,0.692046046257019,0.4722222222222222
45,0.681328018506368,0.6920241117477417,0.5555555555555556
46,0.6813316742579142,0.6920938491821289,0.5
47,0.681699275970459,0.6919731497764587,0.5
48,0.6811747749646505,0.6919909715652466,0.5277777777777778
49,0.6813955108324686,0.6919485926628113,0.5277777777777778
50,0.680268665154775,0.6913169026374817,0.5833333333333334
51,0.6799197196960449,0.6911078691482544,0.5555555555555556
52,0.679851253827413,0.6908395886421204,0.5555555555555556
53,0.6799504359563192,0.6910672783851624,0.6111111111111112
54,0.6794476906458536,0.6914706826210022,0.5
55,0.6788398822148641,0.691852867603302,0.5833333333333334
56,0.6785774429639181,0.6922937035560608,0.5
57,0.6791009704271952,0.6921181082725525,0.5
58,0.6780111392339071,0.6921782493591309,0.5277777777777778
59,0.6775359511375427,0.6923248767852783,0.5277777777777778
60,0.6770833532015482,0.691716730594635,0.5
61,0.6777433554331461,0.6912303566932678,0.5
62,0.6768226027488708,0.6910227537155151,0.5277777777777778
63,0.6765584945678711,0.6911860704421997,0.5
64,0.6766035755475363,0.69124835729599,0.5555555555555556
65,0.6771295468012491,0.6913607716560364,0.4722222222222222
66,0.676633894443512,0.6911922097206116,0.5277777777777778
67,0.6767921845118204,0.6914742588996887,0.5
68,0.6757356325785319,0.6917937397956848,0.5
69,0.673331638177236,0.6914059519767761,0.5
70,0.6774431069691976,0.6911687850952148,0.5
71,0.6761786739031473,0.6917145848274231,0.5
72,0.6757590373357137,0.6913726329803467,0.5555555555555556
73,0.6761457324028015,0.6915928721427917,0.5555555555555556
74,0.6738426287968954,0.6921876072883606,0.5
75,0.6730790336926779,0.6921900510787964,0.5
76,0.6749928196271261,0.6915132403373718,0.5277777777777778
77,0.6745988527933756,0.6908999681472778,0.5
78,0.6741761565208435,0.6909663081169128,0.5277777777777778
79,0.6748064359029134,0.6912234425544739,0.5
80,0.6745944023132324,0.69234699010849,0.5
81,0.6739844083786011,0.6930330395698547,0.5
82,0.6739379564921061,0.6924737095832825,0.5
83,0.6728865702946981,0.6919754147529602,0.5555555555555556
84,0.6726443767547607,0.6916711926460266,0.5277777777777778
85,0.6711777051289877,0.6919716596603394,0.5
86,0.671687384446462,0.6917136311531067,0.5
87,0.6706748406092325,0.6907173991203308,0.5277777777777778
