epoch,loss,val_loss,accuracy
1,0.6931494474411011,0.693219006061554,0.4722222222222222
2,0.6931223760951649,0.693202555179596,0.4444444444444444
3,0.6930811080065641,0.69312584400177,0.4166666666666667
4,0.6929698423905806,0.6928967833518982,0.5277777777777778
5,0.6927517381581393,0.6927586793899536,0.5555555555555556
6,0.6925225366245616,0.6926100850105286,0.6111111111111112
7,0.6922685124657371,0.6925220489501953,0.5833333333333334
8,0.6919225345958363,0.6923447847366333,0.5833333333333334
9,0.6915053725242615,0.6922543048858643,0.5555555555555556
10,0.6911680156534369,0.692157506942749,0.5277777777777778
11,0.690809201110493,0.6920883655548096,0.5277777777777778
12,0.6902666958895597,0.6920583844184875,0.5
13,0.6898318366570906,0.691928505897522,0.5277777777777778
14,0.6894256906075911,0.6918225884437561,0.5555555555555556
15,0.6888286037878557,0.6917365789413452,0.5833333333333334
16,0.6885491230271079,0.6915827989578247,0.5833333333333334
17,0.6881061250513251,0.6914169788360596,0.5833333333333334
18,0.6876810951666399,0.6912476420402527,0.5833333333333334
19,0.6872264580293135,0.6910377144813538,0.6111111111111112
20,0.686753739010204,0.6909031271934509,0.5833333333333334
21,0.6864363876256075,0.6907828450202942,0.5833333333333334
22,0.6860009106722745,0.6905626654624939,0.5833333333333334
23,0.6856831095435403,0.6902258992195129,0.6111111111111112
24,0.6851968385956504,0.68992680311203,0.6111111111111112
25,0.6847858212210916,0.6898097991943359,0.6111111111111112
26,0.6845826452428644,0.6896327137947083,0.6111111111111112
27,0.6841427900574424,0.6894105076789856,0.6111111111111112
28,0.6838598684831099,0.6894112825393677,0.5833333333333334
29,0.68359220569784,0.6891228556632996,0.5555555555555556
30,0.6831907250664451,0.6890009045600891,0.5833333333333334
31,0.6826512867754156,0.6886391043663025,0.5555555555555556
32,0.6821767308495261,0.6885654926300049,0.6111111111111112
33,0.6822201284495267,0.6882904767990112,0.6111111111111112
34,0.6816326054659757,0.6878976821899414,0.6111111111111112
35,0.6813062700358304,0.6879147291183472,0.5833333333333334
36,0.6807364658875898,0.6876807808876038,0.6388888888888888
37,0.6805714585564353,0.6875587105751038,0.6111111111111112
38,0.6800836053761569,0.6872771978378296,0.6111111111111112
39,0.6800907796079462,0.6872265934944153,0.5833333333333334
40,0.6793940609151666,0.6869558691978455,0.5555555555555556
41,0.6792620420455933,0.6868420243263245,0.5833333333333334
42,0.6789242083376105,0.6865125298500061,0.6111111111111112
43,0.6783017895438455,0.6864050030708313,0.5833333333333334
44,0.6781509464437311,0.6860858201980591,0.5555555555555556
45,0.6774577064947649,0.6858734488487244,0.5833333333333334
46,0.6773528565060009,0.6857360005378723,0.5833333333333334
47,0.6766385056755759,0.6855523586273193,0.5555555555555556
48,0.6763097210363909,0.6854889988899231,0.5555555555555556
49,0.6764971830628135,0.685246467590332,0.5555555555555556
50,0.676186973398382,0.6848986744880676,0.5555555555555556
51,0.6755448959090493,0.6848820447921753,0.5833333333333334
52,0.6752961711450056,0.6846094727516174,0.5555555555555556
53,0.6746274395422502,0.6843253374099731,0.5833333333333334
54,0.6745472008531744,0.6841329336166382,0.5833333333333334
55,0.6743308197368275,0.6838833689689636,0.5555555555555556
56,0.6740875569256869,0.6837989687919617,0.5555555555555556
57,0.6738497831604697,0.6837618350982666,0.6111111111111112
58,0.673321312124079,0.6834019422531128,0.5833333333333334
59,0.6728268753398549,0.6832740902900696,0.6111111111111112
60,0.6725474650209601,0.6828153729438782,0.5833333333333334
61,0.6724767305634238,0.6830488443374634,0.5555555555555556
62,0.6719826243140481,0.6828048825263977,0.6111111111111112
63,0.6717582236636769,0.6827009916305542,0.5555555555555556
64,0.6711272326382723,0.682525098323822,0.5833333333333334
65,0.670650227503343,0.6821771264076233,0.6111111111111112
66,0.6702724478461526,0.6820012331008911,0.5833333333333334
67,0.6699978817592968,0.6817393898963928,0.5833333333333334
68,0.6696788614446466,0.6813663244247437,0.5833333333333334
69,0.6695417057384144,0.6813772320747375,0.6111111111111112
70,0.6689916740764271,0.6812018156051636,0.5833333333333334
71,0.6685379147529602,0.6808708906173706,0.5833333333333334
72,0.6678970131007108,0.6807593107223511,0.6111111111111112
73,0.6680995605208657,0.6804277300834656,0.5833333333333334
74,0.6675598892298612,0.6802327036857605,0.5555555555555556
75,0.6672368916598234,0.6802248358726501,0.6111111111111112
76,0.6670276305892251,0.6797435283660889,0.5555555555555556
77,0.6664665666493502,0.6795370578765869,0.5555555555555556
78,0.6661484187299554,0.6796738505363464,0.6111111111111112
79,0.6662013259800997,0.6792986989021301,0.5833333333333334
80,0.6659134734760631,0.6791554689407349,0.5833333333333334
81,0.6651961424133994,0.6787809729576111,0.5833333333333334
82,0.6649179837920449,0.6785679459571838,0.5833333333333334
83,0.664615045894276,0.6781134009361267,0.5555555555555556
84,0.6644627560268749,0.6781113743782043,0.5833333333333334
85,0.6642117662863298,0.6778833866119385,0.5833333333333334
86,0.6641426682472229,0.6779148578643799,0.6111111111111112
87,0.663432392207059,0.6774178147315979,0.6111111111111112
88,0.6630549322475087,0.6773252487182617,0.5833333333333334
89,0.662917819890109,0.6772117614746094,0.5833333333333334
90,0.6621316129511053,0.6769154667854309,0.5833333333333334
91,0.6617387208071622,0.6763826012611389,0.5833333333333334
92,0.6615244421091947,0.6757481694221497,0.6111111111111112
93,0.6610419479283419,0.6763744354248047,0.5833333333333334
94,0.6612019267949191,0.6761587262153625,0.5833333333333334
95,0.6601262255148455,0.6753742694854736,0.6111111111111112
96,0.661001362583854,0.6751196980476379,0.6111111111111112
97,0.6596665436571295,0.6748061776161194,0.5833333333333334
98,0.6599245179783214,0.6747267842292786,0.5833333333333334
99,0.6589484377340837,0.6744707226753235,0.5833333333333334
100,0.6583349975672635,0.6743358373641968,0.6111111111111112
101,0.6581585732373324,0.6740403175354004,0.6111111111111112
102,0.658063910224221,0.6734506487846375,0.5833333333333334
103,0.6576650088483637,0.6735649108886719,0.6111111111111112
104,0.6569205901839517,0.6729719638824463,0.6111111111111112
105,0.6567014347423207,0.6727979779243469,0.5833333333333334
106,0.6572220054539767,0.6730104684829712,0.5833333333333334
107,0.6566610390489752,0.672682523727417,0.6111111111111112
108,0.656026769768108,0.6722142100334167,0.5833333333333334
109,0.6554261120882902,0.6721209287643433,0.6388888888888888
110,0.6549023389816284,0.6716569066047668,0.6111111111111112
111,0.6547172177921642,0.6719062924385071,0.6388888888888888
112,0.6544427871704102,0.6715930104255676,0.6111111111111112
113,0.6542536778883501,0.6714914441108704,0.6111111111111112
114,0.6530908888036554,0.6710249781608582,0.6388888888888888
115,0.6530102924867109,0.67064368724823,0.6666666666666666
116,0.6530616175044667,0.670361340045929,0.6666666666666666
117,0.6525613503022627,0.6705962419509888,0.6388888888888888
118,0.6518517949364402,0.6704466938972473,0.6666666666666666
119,0.6519664255055514,0.6696382761001587,0.6666666666666666
120,0.6513855023817583,0.6693294644355774,0.6388888888888888
121,0.6515891985459761,0.6692474484443665,0.6944444444444444
122,0.6505812081423673,0.6691973805427551,0.6666666666666666
123,0.6501380476084623,0.6690331697463989,0.6666666666666666
124,0.6507491523569281,0.6689308285713196,0.6666666666666666
125,0.6503106680783358,0.6687477827072144,0.6666666666666666
126,0.6496626301245256,0.6687677502632141,0.6666666666666666
127,0.6490360173312101,0.668140709400177,0.6944444444444444
128,0.6489937738938765,0.6679529547691345,0.6666666666666666
129,0.6484384319999001,0.6678517460823059,0.6666666666666666
130,0.6486352356997404,0.6678305864334106,0.6666666666666666
131,0.6476319052956321,0.6678374409675598,0.6388888888888888
132,0.6470502994277261,0.6678820252418518,0.6666666666666666
133,0.6472834511236711,0.6671011447906494,0.6944444444444444
134,0.6478824398734353,0.6667771339416504,0.6944444444444444
135,0.6467557766220786,0.665633499622345,0.6944444444444444
136,0.6471471569754861,0.6663652062416077,0.6666666666666666
137,0.6455904949795116,0.6667510867118835,0.6388888888888888
138,0.6458492929285223,0.6661161184310913,0.6666666666666666
139,0.6456074877218767,0.6663928627967834,0.6388888888888888
140,0.6455621123313904,0.665405809879303,0.6944444444444444
141,0.6445511687885631,0.6666581034660339,0.6111111111111112
142,0.643959950317036,0.6655278205871582,0.6944444444444444
143,0.6443480361591686,0.665099024772644,0.6666666666666666
144,0.6438267664475874,0.6655527949333191,0.6944444444444444
145,0.6432977806438099,0.6653504967689514,0.6666666666666666
146,0.6434341885826804,0.6652188897132874,0.6111111111111112
147,0.6423223127018322,0.6654399037361145,0.6666666666666666
148,0.6429889689792286,0.664317786693573,0.6666666666666666
149,0.6427870392799377,0.6651262044906616,0.6666666666666666
150,0.642395247112621,0.6641239523887634,0.6666666666666666
151,0.6414458155632019,0.6647074222564697,0.6666666666666666
152,0.6416944753039967,0.6644296646118164,0.6388888888888888
153,0.6413275599479675,0.6633327007293701,0.6666666666666666
154,0.6404512524604797,0.6643465757369995,0.6666666666666666
155,0.6419565406712618,0.6636477708816528,0.6388888888888888
156,0.640730847011913,0.6626022458076477,0.6666666666666666
157,0.6401614546775818,0.6652116775512695,0.6388888888888888
158,0.640720318664204,0.6631736159324646,0.6944444444444444
159,0.6385786966844038,0.6642730832099915,0.5833333333333334
160,0.6395752809264443,0.6640795469284058,0.6388888888888888
161,0.6388473185625944,0.6631966233253479,0.6388888888888888
162,0.6388862241398204,0.663237988948822,0.6666666666666666
163,0.6383795413103971,0.6624435782432556,0.6666666666666666
164,0.637671866200187,0.6628293991088867,0.6111111111111112
165,0.6373518109321594,0.6635149121284485,0.6111111111111112
166,0.63803631067276,0.6624910831451416,0.6111111111111112
167,0.6366616650061174,0.6630982756614685,0.6388888888888888
168,0.6375062194737521,0.6624942421913147,0.6666666666666666
169,0.6363900737328962,0.6629149317741394,0.6388888888888888
170,0.6364842870018699,0.6611595153808594,0.6944444444444444
171,0.6362507451664318,0.6631830334663391,0.6111111111111112
172,0.6357654549858787,0.6619274616241455,0.6944444444444444
173,0.6358930414373224,0.6619985699653625,0.6666666666666666
174,0.6354007720947266,0.6639052629470825,0.6111111111111112
175,0.6358193321661516,0.6607358455657959,0.6944444444444444
176,0.6347043243321505,0.6612672209739685,0.6666666666666666
177,0.6344852880998091,0.6614089608192444,0.6388888888888888
178,0.6345066103068265,0.661856472492218,0.6944444444444444
179,0.6346473693847656,0.6606631875038147,0.6111111111111112
180,0.6333473866636102,0.66055828332901,0.6388888888888888
181,0.6339957822452892,0.6612913608551025,0.6111111111111112
182,0.6340513825416565,0.6605734825134277,0.6388888888888888
183,0.6333041678775441,0.6613908410072327,0.6666666666666666
184,0.6329449306834828,0.6607653498649597,0.6388888888888888
185,0.6326582052490928,0.6604949831962585,0.6666666666666666
186,0.6329659873789008,0.6615734100341797,0.6388888888888888
187,0.6331390521743081,0.6592074036598206,0.6666666666666666
188,0.6320493167096918,0.6616188287734985,0.6388888888888888
189,0.6324306943199851,0.6596918106079102,0.6111111111111112
190,0.6323227448896929,0.65847247838974,0.6666666666666666
191,0.6315877491777594,0.6596911549568176,0.6388888888888888
192,0.6311515082012523,0.6611337661743164,0.6111111111111112
