epoch,loss
1,0.6930428246657053
2,0.6932389934857687
3,0.6931291023890177
4,0.6933195822768741
5,0.6930238737000359
6,0.6927876538700528
7,0.692684163649877
8,0.6927563978566064
9,0.6928320626417795
10,0.6932418379518721
11,0.6920126146740384
12,0.6932498117287954
13,0.6933020386430953
14,0.6926097207599216
15,0.693130397134357
16,0.6936899224917094
17,0.6936332914564345
18,0.6926806834008958
19,0.6927812827958001
20,0.6924410528606839
21,0.6934840977191925
22,0.6933540006478628
23,0.6922444701194763
24,0.6917352245913612
25,0.6926409800847372
26,0.6923164361053042
27,0.6925661596986983
28,0.6926864948537614
29,0.6927355759673648
30,0.6925590071413252
31,0.6905149718125662
32,0.693319665061103
33,0.6927657955222659
34,0.69120282597012
35,0.6935790412955813
36,0.6930432220300039
37,0.6915792955292596
38,0.6928132507536147
39,0.6925788389311897
40,0.6913135780228509
41,0.6937466164429983
42,0.6952628393967947
43,0.6915900541676415
44,0.6918426752090454
45,0.6916414466169145
46,0.6909202602174547
47,0.6927010715007782
48,0.6927682856718699
49,0.6929407152864668
50,0.6941062675582038
51,0.6936033003860049
52,0.6925016740957896
53,0.6889324055777656
54,0.6904609468248155
55,0.6915854083167182
56,0.690476612912284
57,0.6944566832648383
58,0.6910718911223941
59,0.6898919443289439
60,0.6906426813867357
61,0.6929769251081679
62,0.6929215259022183
63,0.6932709978686439
64,0.6907561818758646
65,0.6913734012179904
66,0.6896610922283597
67,0.6904888451099396
68,0.6930969324376848
69,0.6918883522351583
70,0.6931772861215804
71,0.6939166055785285
72,0.6920851469039917
73,0.690961629152298
74,0.6923688120312161
75,0.6908500724368625
76,0.6903304391437106
77,0.689522408776813
78,0.6926409900188446
79,0.6922136710749732
80,0.6931711335976919
81,0.6896959178977542
82,0.6876653929551443
83,0.6920916901694404
84,0.6925573415226407
85,0.6910027497344546
86,0.6937663621372647
87,0.6907023787498474
88,0.6925768289301131
89,0.6905161473486159
90,0.6917961670292748
91,0.690598789188597
92,0.690223882595698
93,0.6931165821022458
94,0.6944405602084266
95,0.693403015534083
96,0.689552903175354
97,0.6879689362314012
98,0.6920494536558787
99,0.6876382761531405
100,0.6912986867957644
101,0.6902447607782152
102,0.6932500733269585
103,0.690469010008706
104,0.6915649937258826
105,0.6904654834005568
106,0.6939138604534997
107,0.6900332603189681
108,0.6831607553693984
109,0.6902877125475142
110,0.6901615493827395
111,0.6903373632166121
112,0.6923280888133578
113,0.692614283826616
114,0.6943584448761411
115,0.6926451623439789
116,0.6895758940113915
117,0.6886303226153055
118,0.6932956443892585
119,0.6911057862970564
120,0.6828072468439738
121,0.688365701172087
122,0.686895317501492
123,0.6938874224821726
124,0.689187980360455
125,0.6898323959774442
126,0.6892010966936747
127,0.6961336467001173
128,0.6901618606514401
129,0.6891281538539462
130,0.6909720069832272
131,0.6891734732521905
132,0.693119443125195
133,0.6878092918131087
134,0.685059540801578
135,0.6872129870785607
136,0.6901658773422241
137,0.685881773630778
138,0.6830033130115933
139,0.685420337650511
140,0.6847746041085985
141,0.6844612061977386
142,0.6865649918715159
143,0.6883542504575517
144,0.6896956794791751
145,0.693466948138343
146,0.684221949842241
147,0.6848133305708567
148,0.6850043899483151
149,0.6879915197690328
150,0.6841524342695872
151,0.6850735942522684
152,0.6909013854132758
153,0.6924289663632711
154,0.6918317410680983
155,0.688642829656601
156,0.6849102046754625
157,0.690560456779268
158,0.6847650474972196
159,0.686027854681015
160,0.6867540114455752
161,0.684513615237342
162,0.6869756877422333
163,0.6876521706581116
164,0.6931239167849222
165,0.6874956919087304
166,0.6998288134733835
167,0.6917244030369653
168,0.6957228481769562
169,0.6953869760036469
170,0.6909982164700826
171,0.6965668499469757
