epoch,loss,accuracy,precision,recall,f1_score,auc
690,0.6385685151273554,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.49691358024691357
700,0.6515097726475109,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4506172839506173
710,0.6385587399656122,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5
720,0.6414641575379805,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4753086419753087
730,0.631760608066212,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.5246913580246915
740,0.6307912468910217,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5061728395061729
750,0.629662421616641,0.5,0.5,0.5,0.5,0.5154320987654322
760,0.6262213641946967,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5185185185185185
770,0.6325189200314608,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.5524691358024691
780,0.6765530055219476,0.5,0.5,0.5555555555555556,0.5263157894736842,0.537037037037037
790,0.6793496988036416,0.6388888888888888,0.631578947368421,0.6666666666666666,0.6486486486486487,0.6080246913580247
800,0.6351111693815752,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5123456790123457
810,0.6300182667645541,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5246913580246914
820,0.6275526935403998,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5401234567901235
830,0.6308970993215387,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.44135802469135804
840,0.625113844871521,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5185185185185186
850,0.6235900954766707,0.5,0.5,0.5555555555555556,0.5263157894736842,0.5061728395061728
860,0.622274870222265,0.5,0.5,0.6111111111111112,0.55,0.4567901234567901
870,0.6208046674728394,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4876543209876544
880,0.6184645837003534,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4876543209876544
890,0.6210876378146085,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4783950617283951
900,0.6214907657016407,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.46296296296296297
910,0.6147042621265758,0.4166666666666667,0.4117647058823529,0.3888888888888889,0.4,0.44753086419753085
920,0.6164636666124518,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4320987654320988
930,0.6152920777147467,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4814814814814815
940,0.6164402257312428,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.537037037037037
950,0.6224706389687278,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4537037037037037
960,0.6080891219052401,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.47530864197530864
970,0.6068250265988436,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.5,0.48456790123456794
980,0.6202059984207153,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4598765432098765
990,0.6054785901849921,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.41975308641975306
1000,0.6173422878438776,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4506172839506173
