epoch,loss
1,0.6931307722221721
2,0.6931254132227465
3,0.6931102817708795
4,0.69308356534351
5,0.6930380978367545
6,0.6929905848069624
7,0.6929390701380643
8,0.6928929767825387
9,0.6928539655425332
10,0.6928046806292101
11,0.6927616000175476
12,0.6927286955443296
13,0.6926789635961706
14,0.6926293075084686
15,0.6925812661647797
16,0.692531555891037
17,0.6924687244675376
18,0.6924244463443756
19,0.692351292480122
20,0.6923039203340356
21,0.6922278485514901
22,0.692163348197937
23,0.6920854422179136
24,0.6920084736563943
25,0.6919567449526354
26,0.6919178556312214
27,0.6918248209086332
28,0.6917558312416077
29,0.6917106211185455
30,0.6916216828606345
31,0.6915579871697859
32,0.6914694580164823
33,0.6913852041417902
34,0.6913016980344598
35,0.6912249191240831
36,0.6912054365331476
37,0.6910652762109583
38,0.691054260188883
39,0.690924121574922
40,0.6908381500027396
41,0.6907718588005413
42,0.6907141642137007
43,0.690648311918432
44,0.6905497095801614
45,0.6904379021037709
46,0.6903329464522275
47,0.6902839107946916
48,0.6901619624007832
49,0.6901663758537986
50,0.6900698461315848
51,0.6899584883993323
52,0.6899090626023032
53,0.6898154182867571
54,0.689733621749011
55,0.689549134536223
56,0.6895667883482847
57,0.6894875168800354
58,0.6893951242620294
59,0.6892672993920066
60,0.6891451315446333
61,0.6890661228786815
62,0.6888764771548185
63,0.6889120692556555
64,0.6888086551969702
65,0.6887610175392844
66,0.6887031631036238
67,0.6885910061272708
68,0.6884926693005995
69,0.688418139110912
70,0.6882363557815552
71,0.6881149492480538
72,0.6880361627448689
73,0.688086902553385
74,0.6877335255796259
75,0.6878751407970082
76,0.6877942681312561
77,0.6876401115547527
78,0.6875978274778887
79,0.6874905526638031
80,0.6874217174269937
81,0.6873798803849653
82,0.6872578561306
83,0.687121098691767
84,0.687050228769129
85,0.6869820275089957
86,0.6869632953947241
87,0.6866409290920604
88,0.6867601654746316
89,0.6866097152233124
90,0.6865802298892628
91,0.6861308487978849
92,0.6863642795519396
93,0.6862747885964133
94,0.686264924027703
95,0.686209109696475
96,0.6860794262452559
97,0.6859476864337921
98,0.6858853481032632
99,0.6857356429100037
100,0.6857441067695618
101,0.6856067153540525
102,0.6855982487851923
103,0.6855014318769629
104,0.6854872595180165
105,0.6852545656941154
106,0.6852640590884469
107,0.6849901649084958
108,0.6851608509367163
109,0.6850027983838861
110,0.6848720853978937
111,0.6848440739241514
112,0.6846248263662512
113,0.6847765174779025
114,0.6846139187162573
115,0.6845705292441628
116,0.6843845031478188
117,0.6842604333704169
118,0.6842002760280262
119,0.6841974095864729
120,0.6838473135774786
121,0.6841109882701527
122,0.6841146918860349
123,0.6840091374787417
124,0.6838535910302942
125,0.6838125098835338
126,0.6834594742818312
127,0.6834170872514899
128,0.6833844374526631
129,0.6833676750009711
130,0.6831929900429465
131,0.6831961572170258
132,0.6832045587626371
133,0.6830868368799036
134,0.6831073571335186
135,0.6829695728692141
136,0.6828440915454518
137,0.6827351911501451
138,0.682679374109615
139,0.6826147518374703
140,0.6825988753275438
141,0.6824812889099121
142,0.6822596436197107
143,0.682292946360328
144,0.6823237348686565
145,0.6822077279741113
146,0.6821341866796667
147,0.6820679198611866
148,0.6819056028669531
149,0.6817979650063948
150,0.6817046918652274
151,0.681444073265249
152,0.6815337647091259
153,0.6815856966105375
154,0.6814882105047052
155,0.6813923743638125
156,0.6811356246471405
157,0.6809393086216666
158,0.6811597455631603
159,0.6807317164811221
160,0.6809232505885038
161,0.680863001129844
162,0.6804424741051414
163,0.6805780584161932
164,0.6806815591725436
165,0.6804219917817549
166,0.6805408271876249
167,0.6805407919666984
168,0.6803473207083616
169,0.6802140420133417
170,0.6796174401586706
171,0.6800923970612612
172,0.6800836649808016
173,0.6799600476568396
174,0.6799473654140126
175,0.6796341294592078
176,0.6798540543426167
177,0.6797626262361353
178,0.6794973638924685
179,0.6796313957734541
180,0.6793424432927911
181,0.6793120747262781
182,0.6793633211742748
183,0.6792727329514243
184,0.678869057785381
185,0.6789746392856945
186,0.6788374781608582
187,0.678996508771723
188,0.678961843252182
189,0.6787317882884633
190,0.6787037524310026
191,0.678614778952165
192,0.6786230612884868
193,0.6781025366349653
194,0.6784049814397638
195,0.6782445961778815
196,0.6781005263328552
197,0.678092057054693
198,0.6780985512516715
199,0.6780787923119285
200,0.6779724820093675
201,0.6776594302871011
202,0.6775832799347964
203,0.6777988238768144
204,0.677557186646895
205,0.6775957454334606
206,0.6773925667459314
207,0.6774525452743877
208,0.677373162724755
209,0.677308052778244
210,0.6772578114813025
211,0.6770620102232153
212,0.6766037046909332
213,0.6770684258504347
214,0.6769301945512946
215,0.6768085794015364
216,0.676876656033776
217,0.6766223013401031
218,0.6765371642329476
219,0.6761248003352772
220,0.6761739497834985
221,0.67640897360715
222,0.6763391386378895
223,0.6759129925207659
224,0.6761952421881936
225,0.6760131310332905
226,0.6758892915465615
227,0.6754237521778453
228,0.6757259666919708
229,0.6757813068953428
230,0.6757335554469716
231,0.675509360703555
232,0.6750811609354886
233,0.675475762649016
234,0.6753645647655834
235,0.6753117604689165
236,0.6752412942322817
237,0.6752302104776556
238,0.6749262322079052
239,0.6750144118612463
240,0.6746035516262054
241,0.6748565652153709
242,0.6745956296270544
243,0.6745340499010953
244,0.6744259920987216
245,0.6745401810516011
246,0.6745792112567208
247,0.674479834058068
248,0.6742190447720614
249,0.6742154955863953
250,0.6739029505036094
251,0.6741124201904644
252,0.6738035462119363
253,0.673550007018176
254,0.6739347414536909
255,0.673723575743762
256,0.673596512187611
257,0.6736394790085879
258,0.6735841577703302
259,0.6734152707186613
260,0.6734828000718897
261,0.6735528788783334
262,0.6735071485692804
263,0.673329930413853
264,0.6728344288739291
265,0.6729469976641915
266,0.6732544898986816
267,0.6728569133715196
268,0.6728902567516674
269,0.6727452223951166
270,0.6727600178935311
271,0.672619101676074
272,0.6726459454406392
273,0.6728398366407915
274,0.6722815470262007
275,0.6724212901158766
276,0.6720701943744313
277,0.6724232570691542
278,0.6724267168478533
279,0.6723101193254645
280,0.672294253652746
281,0.6716861481016333
282,0.6721508800983429
283,0.6718446883288297
284,0.6720449870282953
285,0.6714251718737863
286,0.6717732331969521
287,0.6718945042653517
288,0.6715937012975867
289,0.671536461873488
290,0.6710474409840324
291,0.6709907434203408
292,0.6713218661871824
293,0.6704260110855103
294,0.6712887774814259
295,0.67067474397746
296,0.6705491109327837
297,0.6703404052691027
298,0.6705437112938274
299,0.670711487531662
300,0.6709470477971163
301,0.6707156110893596
