epoch,loss,val_loss,accuracy
1,0.6931481469761241,0.6931266784667969,0.5555555555555556
2,0.6931401057676836,0.6931256055831909,0.5277777777777778
3,0.6931198022582314,0.6931201815605164,0.6111111111111112
4,0.6930871497501027,0.6931125521659851,0.6111111111111112
5,0.6930451013825156,0.6931162476539612,0.5555555555555556
6,0.6930259682915427,0.6931148171424866,0.5555555555555556
7,0.6930067485029047,0.6931145787239075,0.5555555555555556
8,0.6929876208305359,0.6931037902832031,0.5833333333333334
9,0.6929759870875966,0.6930959820747375,0.5833333333333334
10,0.6929668296467174,0.6930943727493286,0.6111111111111112
11,0.6929529905319214,0.6930912137031555,0.5833333333333334
12,0.6929452256722883,0.6930945515632629,0.5277777777777778
13,0.6929335648363287,0.69309002161026,0.5555555555555556
14,0.692924824627963,0.6930882930755615,0.5555555555555556
15,0.6929133588617499,0.6930850148200989,0.5555555555555556
16,0.692905767397447,0.6930826902389526,0.5555555555555556
17,0.6928995143283497,0.6930812001228333,0.5555555555555556
18,0.6928927410732616,0.6930776834487915,0.5555555555555556
19,0.6928787123073231,0.6930824518203735,0.5555555555555556
20,0.6928667534481395,0.6930788159370422,0.5555555555555556
21,0.6928492513569918,0.6930822730064392,0.5833333333333334
22,0.6928478533571417,0.6930796504020691,0.5555555555555556
23,0.6928322640332308,0.6930816769599915,0.5833333333333334
24,0.6928057887337424,0.6930887699127197,0.5833333333333334
25,0.6928117221051996,0.6930850744247437,0.5833333333333334
26,0.6928009986877441,0.6930932998657227,0.5833333333333334
27,0.6927794055505232,0.693100094795227,0.5833333333333334
28,0.6927675929936495,0.693091869354248,0.6111111111111112
29,0.6927500421350653,0.6930964589118958,0.6111111111111112
30,0.6927197304638949,0.6931207776069641,0.5833333333333334
31,0.6927165714177218,0.693109929561615,0.6111111111111112
32,0.6926991397684271,0.6931211948394775,0.5833333333333334
33,0.6926812800494108,0.6931324005126953,0.5833333333333334
34,0.6926592317494479,0.6931374073028564,0.5833333333333334
35,0.6926351352171465,0.693139910697937,0.5833333333333334
36,0.6926237561485984,0.6931557059288025,0.5277777777777778
37,0.6926096244291826,0.6931531429290771,0.5555555555555556
38,0.6925790905952454,0.693165123462677,0.5277777777777778
39,0.6925644332712347,0.6931744813919067,0.5277777777777778
40,0.692550084807656,0.69317227602005,0.5277777777777778
41,0.6925255602056329,0.6931589245796204,0.5277777777777778
42,0.6924887028607455,0.6931713819503784,0.5277777777777778
43,0.6924740401181307,0.6931761503219604,0.5277777777777778
44,0.6924588897011497,0.693183422088623,0.5277777777777778
45,0.692408334125172,0.6931886076927185,0.5277777777777778
46,0.692404801195318,0.6931713819503784,0.5277777777777778
47,0.6923841400579973,0.6931818127632141,0.5277777777777778
48,0.6923595125024969,0.6931884288787842,0.5277777777777778
49,0.6923415444113992,0.6931935548782349,0.5277777777777778
50,0.6923010024157438,0.6931918263435364,0.5277777777777778
51,0.6922674124891107,0.6931734681129456,0.5277777777777778
