epoch,loss,val_loss,accuracy
1,0.6931658784548441,0.693170428276062,0.4722222222222222
2,0.6931189695994059,0.6931657791137695,0.4166666666666667
3,0.6931233803431193,0.6931701898574829,0.3888888888888889
4,0.6930734018484751,0.6931803822517395,0.3611111111111111
5,0.6930227677027384,0.6931988596916199,0.3888888888888889
6,0.6929729779561361,0.6932611465454102,0.4166666666666667
7,0.6929025153319041,0.6933162808418274,0.4444444444444444
8,0.6928546528021494,0.693381130695343,0.4722222222222222
9,0.692791223526001,0.6934367418289185,0.4722222222222222
10,0.6927075982093811,0.6934661865234375,0.4722222222222222
11,0.6925909519195557,0.6934957504272461,0.4166666666666667
12,0.6924804548422495,0.6934875845909119,0.4166666666666667
13,0.6924223403135935,0.6935110092163086,0.4166666666666667
14,0.6922415395577749,0.693497896194458,0.3888888888888889
15,0.6920837263266245,0.6935040354728699,0.3611111111111111
16,0.6919221977392832,0.6934621930122375,0.3888888888888889
17,0.6916726032892863,0.693436861038208,0.4166666666666667
18,0.6917698780695597,0.6933901309967041,0.4444444444444444
19,0.6912511885166168,0.6933515667915344,0.4444444444444444
20,0.6914232770601908,0.6933168172836304,0.4444444444444444
21,0.6913517812887827,0.6932986378669739,0.4722222222222222
22,0.6908827821413676,0.6932846903800964,0.4166666666666667
23,0.6909802059332529,0.6932656168937683,0.4444444444444444
24,0.6907345851262411,0.6932168006896973,0.4444444444444444
25,0.6908348004023234,0.6932297945022583,0.4722222222222222
26,0.6908770104249319,0.6932031512260437,0.4722222222222222
27,0.690530021985372,0.6932113766670227,0.4722222222222222
28,0.6906847854455312,0.6932481527328491,0.4722222222222222
29,0.6905754407246908,0.6932653784751892,0.4444444444444444
30,0.6902865568796793,0.6932825446128845,0.4444444444444444
31,0.6904886662960052,0.6932902932167053,0.4166666666666667
32,0.6897281110286713,0.6932647824287415,0.4444444444444444
33,0.6900272866090139,0.6932671666145325,0.4166666666666667
34,0.6902165512243906,0.6932949423789978,0.4166666666666667
35,0.6897179583708445,0.6933643817901611,0.4444444444444444
36,0.6901099880536398,0.6934113502502441,0.4722222222222222
37,0.6898679137229919,0.6933457255363464,0.4722222222222222
38,0.6893509328365326,0.6932689547538757,0.4444444444444444
39,0.6892841458320618,0.693232536315918,0.4722222222222222
40,0.6893637080987295,0.6931825280189514,0.5
41,0.6895646254221598,0.6931894421577454,0.4166666666666667
42,0.6888854602972666,0.693228542804718,0.4166666666666667
43,0.6894440849622091,0.6932417750358582,0.4444444444444444
44,0.6892397304375967,0.6932207942008972,0.5
45,0.6880073149998983,0.6932356357574463,0.4722222222222222
46,0.6886869172255198,0.6931853294372559,0.4722222222222222
47,0.6889171004295349,0.6931844353675842,0.5277777777777778
48,0.6882587472597758,0.6931796073913574,0.5277777777777778
49,0.6880605717500051,0.6931326985359192,0.5277777777777778
50,0.6881310145060221,0.6931086182594299,0.5555555555555556
51,0.6881710986296335,0.6930721402168274,0.5555555555555556
