epoch,loss,val_loss,accuracy
1,0.6931935946146647,0.6931125521659851,0.5
2,0.6931728521982828,0.6931139826774597,0.5
3,0.6931594510873159,0.6931172013282776,0.5
4,0.6931550701459249,0.6931245923042297,0.5
5,0.69316699107488,0.6931471228599548,0.5
6,0.6931405067443848,0.693195104598999,0.5277777777777778
7,0.6931043465932211,0.693247377872467,0.4722222222222222
8,0.6930736899375916,0.6932939887046814,0.5277777777777778
9,0.6930705805619558,0.693369448184967,0.4444444444444444
10,0.693005214134852,0.6934196949005127,0.3611111111111111
11,0.6929749945799509,0.6934564709663391,0.3611111111111111
12,0.6929385662078857,0.6934797167778015,0.4166666666666667
13,0.692986011505127,0.6934879422187805,0.4166666666666667
14,0.6929853359858195,0.6934854984283447,0.4166666666666667
15,0.6929090718428293,0.6934793591499329,0.4444444444444444
16,0.6928586264451345,0.6934736371040344,0.4166666666666667
17,0.6928936143716177,0.6934735774993896,0.4166666666666667
18,0.6927785078684489,0.6934680938720703,0.4444444444444444
19,0.6928399403889974,0.6934683322906494,0.4166666666666667
20,0.6927026808261871,0.6934641003608704,0.3888888888888889
21,0.6927442153294882,0.6934632658958435,0.3888888888888889
22,0.6927216947078705,0.6934630274772644,0.3888888888888889
23,0.6928292214870453,0.6934645771980286,0.4444444444444444
24,0.692692389090856,0.6934600472450256,0.4166666666666667
25,0.6926721930503845,0.6934527158737183,0.4166666666666667
26,0.6926177144050598,0.693445086479187,0.4444444444444444
27,0.692567358414332,0.6934423446655273,0.4444444444444444
28,0.6926981310049692,0.6934407353401184,0.5
29,0.6925279200077057,0.6934298276901245,0.3888888888888889
30,0.6925571163495382,0.693420946598053,0.3888888888888889
31,0.6924568216005961,0.6934131383895874,0.4166666666666667
32,0.692355881134669,0.6934122443199158,0.4722222222222222
33,0.6924200256665548,0.693406879901886,0.3888888888888889
34,0.6923971672852834,0.6933954954147339,0.3888888888888889
35,0.6921937465667725,0.6933863759040833,0.4722222222222222
36,0.6922098199526469,0.6933814883232117,0.4444444444444444
37,0.6922374864419302,0.6933740377426147,0.4444444444444444
38,0.6921065251032511,0.6933640241622925,0.4166666666666667
39,0.6921794712543488,0.6933597922325134,0.4166666666666667
40,0.6920896172523499,0.6933567523956299,0.4444444444444444
41,0.6920837859312693,0.6933525800704956,0.4444444444444444
42,0.692142903804779,0.6933470368385315,0.4722222222222222
43,0.6917644043763479,0.6933408379554749,0.4722222222222222
44,0.6918667952219645,0.6933321356773376,0.5
45,0.6918271879355112,0.6933251619338989,0.5
46,0.6917579174041748,0.6933191418647766,0.5277777777777778
47,0.691229909658432,0.6933135986328125,0.5
48,0.6915055215358734,0.6933107972145081,0.5
49,0.6915638943513235,0.6933110356330872,0.5
50,0.6915082633495331,0.6933155059814453,0.5
51,0.6914693514506022,0.693314790725708,0.5
