epoch,loss,accuracy,precision,recall,f1_score,auc
10,0.6888084194876931,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5
20,0.6832627708261664,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.46296296296296297
30,0.6770820021629333,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.49691358024691357
40,0.6711203239180825,0.5,0.5,0.5,0.5,0.5154320987654322
50,0.6665830449624495,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5370370370370371
60,0.6640765287659385,0.4444444444444444,0.45,0.5,0.47368421052631576,0.5185185185185185
70,0.6596950563517484,0.4444444444444444,0.42857142857142855,0.3333333333333333,0.375,0.48456790123456783
80,0.6556689576669172,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5524691358024691
90,0.6534753495996649,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.5339506172839507
100,0.6471753174608404,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.5555555555555556
110,0.6430119276046753,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5493827160493827
120,0.6398142359473489,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5277777777777779
130,0.6369599537415938,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5617283950617283
140,0.6400337598540566,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5030864197530864
150,0.6311914704062722,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5709876543209876
160,0.6282570145346902,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5771604938271605
170,0.6245194998654452,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5740740740740741
180,0.6247769702564586,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5925925925925926
190,0.6200305873697455,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5740740740740741
200,0.6181021115996621,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5925925925925926
210,0.6149298386140303,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5462962962962963
220,0.6131292635744269,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5092592592592593
230,0.6122586076909845,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5709876543209876
240,0.6071207089857622,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5648148148148148
250,0.6037134582346136,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5617283950617283
260,0.5993088294159282,0.6388888888888888,0.6923076923076923,0.5,0.5806451612903226,0.5771604938271604
270,0.6029498685490001,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5462962962962963
280,0.5951476747339423,0.6111111111111112,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5462962962962963
290,0.5988246744329279,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5401234567901234
300,0.5910952091217041,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5216049382716049
310,0.5868953628973528,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5185185185185185
320,0.5945806069807573,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.49691358024691357
330,0.5820933011445132,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.537037037037037
340,0.5798490047454834,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5216049382716048
350,0.5763691609556024,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5154320987654322
360,0.5818952105262063,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.49074074074074076
370,0.5746694640679793,0.4722222222222222,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.41975308641975306
380,0.5697014440189708,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4814814814814815
390,0.5691793669353832,0.5,0.5,0.3333333333333333,0.4,0.40432098765432095
400,0.5650900060480292,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4444444444444444
410,0.5605755665085532,0.5277777777777778,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.4660493827160494
420,0.5606285685842688,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4876543209876544
430,0.5581816028464924,0.4722222222222222,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.43518518518518523
440,0.5589809715747833,0.5,0.5,0.3888888888888889,0.4375,0.47839506172839513
450,0.5539497272534804,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4907407407407408
460,0.5657813765785911,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4537037037037037
470,0.5501474819400094,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4783950617283951
480,0.5450735606930472,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4722222222222222
490,0.5472386533563788,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.4537037037037037
500,0.5454000180417841,0.5,0.5,0.3888888888888889,0.4375,0.47530864197530864
510,0.544949859380722,0.4722222222222222,0.46153846153846156,0.3333333333333333,0.3870967741935484,0.4907407407407407
