epoch,loss,val_loss,accuracy
1,0.6909216940402985,0.6871420741081238,0.6388888888888888
2,0.6908884147802988,0.6870273947715759,0.6388888888888888
3,0.6919052600860596,0.6869218945503235,0.6388888888888888
4,0.6917763749758402,0.6868347525596619,0.6388888888888888
5,0.6913955211639404,0.6867356896400452,0.6388888888888888
6,0.6913940211137136,0.6866415143013,0.6388888888888888
7,0.6908672551314036,0.6865338683128357,0.6388888888888888
8,0.6910700698693594,0.6864290237426758,0.6388888888888888
9,0.69131467739741,0.6863287091255188,0.6388888888888888
10,0.6910703082879385,0.6862281560897827,0.6388888888888888
11,0.691122442483902,0.686122715473175,0.6944444444444444
12,0.6902453203996023,0.6860119700431824,0.6944444444444444
13,0.6904469231764475,0.685907781124115,0.6944444444444444
14,0.6911316414674123,0.6858131289482117,0.6944444444444444
15,0.6896410882472992,0.6856923699378967,0.6944444444444444
16,0.6899935801823934,0.6855871677398682,0.6944444444444444
17,0.6898676156997681,0.6854758262634277,0.6944444444444444
18,0.6899292270342509,0.6853680610656738,0.6944444444444444
19,0.6894834240277609,0.6852467060089111,0.6944444444444444
20,0.6894766589005789,0.6851320862770081,0.6944444444444444
21,0.6891009211540222,0.6850109100341797,0.6944444444444444
22,0.6901401579380035,0.6849108934402466,0.6944444444444444
23,0.6900164286295573,0.6848118901252747,0.6944444444444444
24,0.6893971661726633,0.6847089529037476,0.6944444444444444
25,0.6893972158432007,0.6846007108688354,0.6944444444444444
26,0.6886881788571676,0.684483528137207,0.6944444444444444
27,0.6885826488335928,0.6843727231025696,0.6944444444444444
28,0.6895231107870737,0.6842697858810425,0.6944444444444444
29,0.6897673010826111,0.6841803193092346,0.6944444444444444
30,0.6889490385850271,0.6840717792510986,0.6944444444444444
31,0.6888915797074636,0.6839718222618103,0.7222222222222222
32,0.6889512141545614,0.6838686466217041,0.7222222222222222
33,0.6888498763243357,0.6837633848190308,0.7222222222222222
34,0.6887273093064626,0.6836620569229126,0.7222222222222222
35,0.6891876657803854,0.6835686564445496,0.7222222222222222
36,0.6883557240168253,0.6834648847579956,0.75
37,0.6895357171694437,0.6833764910697937,0.75
38,0.6890081663926443,0.6832764744758606,0.75
39,0.6879696448644003,0.6831663250923157,0.75
40,0.6890133221944174,0.6830782890319824,0.75
41,0.6878996888796488,0.6829693913459778,0.75
42,0.6887222329775492,0.6828751564025879,0.75
43,0.6883735855420431,0.6827775239944458,0.75
44,0.6881943543752035,0.6826809048652649,0.75
45,0.6882226169109344,0.6825817227363586,0.75
46,0.6872139573097229,0.6824696660041809,0.7777777777777778
47,0.6880952517191569,0.6823748350143433,0.8055555555555556
48,0.6873282392819723,0.6822695732116699,0.8055555555555556
49,0.6869421601295471,0.682155966758728,0.8055555555555556
50,0.6874837875366211,0.6820542812347412,0.8055555555555556
51,0.6872641344865164,0.6819534301757812,0.8055555555555556
52,0.687342087427775,0.6818527579307556,0.8055555555555556
53,0.6873354315757751,0.6817512512207031,0.8055555555555556
54,0.6870171129703522,0.6816492080688477,0.8333333333333334
55,0.6874569058418274,0.6815558671951294,0.8333333333333334
56,0.6867769559224447,0.6814542412757874,0.8055555555555556
57,0.6863981386025747,0.681347131729126,0.8055555555555556
58,0.6864618758360544,0.6812444925308228,0.8055555555555556
59,0.6871921519438425,0.6811505556106567,0.8055555555555556
60,0.6870003938674927,0.6810532808303833,0.8333333333333334
61,0.6866550246874491,0.680953860282898,0.8333333333333334
