epoch,loss,val_loss,accuracy
1,0.693140705426534,0.6933220624923706,0.4166666666666667
2,0.6929623087247213,0.6933939456939697,0.5
3,0.6927747130393982,0.6934028267860413,0.6111111111111112
4,0.6926289399464926,0.6934254169464111,0.5277777777777778
5,0.6923818190892538,0.693478524684906,0.5277777777777778
6,0.6921695470809937,0.6936001181602478,0.5
7,0.6918685634930929,0.6937635540962219,0.5277777777777778
8,0.691573441028595,0.6939419507980347,0.5277777777777778
9,0.6911948323249817,0.6941896080970764,0.5
10,0.6909726659456888,0.6943422555923462,0.4722222222222222
11,0.69027711947759,0.6943957805633545,0.4166666666666667
12,0.690056562423706,0.694378137588501,0.4166666666666667
13,0.6896631121635437,0.6951597929000854,0.3333333333333333
14,0.6888224085172018,0.6956925988197327,0.3611111111111111
15,0.6881640354792277,0.6953088045120239,0.4166666666666667
16,0.6875489354133606,0.6949992179870605,0.4722222222222222
17,0.6867871085802714,0.6959149837493896,0.3611111111111111
18,0.6862824360529581,0.6963719725608826,0.3333333333333333
19,0.6852529048919678,0.6956278085708618,0.3888888888888889
20,0.6846617857615153,0.6958427429199219,0.4166666666666667
21,0.6839133501052856,0.6976937055587769,0.3611111111111111
22,0.6832609176635742,0.697652280330658,0.3333333333333333
23,0.6835097869237264,0.6968536376953125,0.4166666666666667
24,0.6824279427528381,0.6983859539031982,0.3611111111111111
25,0.6809119780858358,0.6993769407272339,0.3888888888888889
26,0.6814491947491964,0.6989338994026184,0.3611111111111111
27,0.6809260050455729,0.6996113657951355,0.3888888888888889
28,0.6801081299781799,0.7005511522293091,0.3333333333333333
29,0.6792433063189188,0.6998913884162903,0.3333333333333333
30,0.6796757181485494,0.700138509273529,0.3333333333333333
31,0.6787500580151876,0.6999367475509644,0.3888888888888889
32,0.6771561702092489,0.701472282409668,0.3333333333333333
33,0.6778616706530253,0.7016709446907043,0.3333333333333333
34,0.6778338352839152,0.7001436352729797,0.3611111111111111
35,0.6772620876630148,0.702211320400238,0.3611111111111111
36,0.6746641596158346,0.7019942402839661,0.3333333333333333
37,0.6754733324050903,0.7012701034545898,0.3611111111111111
38,0.6744711001714071,0.702519953250885,0.3333333333333333
39,0.6756229201952616,0.7028498649597168,0.3333333333333333
40,0.6752572456995646,0.7013052105903625,0.3611111111111111
41,0.6740800937016805,0.7018033862113953,0.3888888888888889
42,0.6731259822845459,0.7037692666053772,0.3055555555555556
43,0.672598401705424,0.7040432095527649,0.3055555555555556
44,0.6732100447018942,0.7028579115867615,0.3611111111111111
45,0.672958254814148,0.7039231061935425,0.3055555555555556
46,0.6720642248789469,0.7047184705734253,0.3333333333333333
47,0.6707340081532797,0.70371013879776,0.3611111111111111
48,0.6695646246274313,0.7047727704048157,0.3333333333333333
49,0.6710548400878906,0.7049473524093628,0.3055555555555556
50,0.6709070404370626,0.7054737210273743,0.3333333333333333
51,0.6700258851051331,0.705601155757904,0.3333333333333333
