epoch,loss
1,0.6935476579449393
2,0.69334937767549
3,0.6931087347594175
4,0.692554232749072
5,0.6916916207833723
6,0.6907947334376249
7,0.6898285015062853
8,0.6892422356388785
9,0.688470721244812
10,0.6878413151610981
11,0.6870946423573927
12,0.6865844970399683
13,0.6860513253645464
14,0.6854716403917833
15,0.6847633556886152
16,0.6842415576631372
17,0.6837381666356867
18,0.6831684952432459
19,0.6829021979462017
20,0.6818734190680764
21,0.6817143884572116
22,0.680814344774593
23,0.6806447289206765
24,0.6799413019960577
25,0.679339351979169
26,0.6791793704032898
27,0.6783707521178506
28,0.6779482743956826
29,0.6772785186767578
30,0.6764977953650735
31,0.6762560714374889
32,0.675230088559064
33,0.6751178448850458
34,0.6740784780545668
35,0.673551694913344
36,0.6729049303314902
37,0.6725045713511381
38,0.671423847025091
39,0.6710038889538158
40,0.669827940789136
41,0.669294687834653
42,0.6690404225479473
43,0.6684340157292106
44,0.6676506454294379
45,0.6657370979135687
46,0.6652258390730078
47,0.6656552255153656
48,0.6641000509262085
49,0.6633167321031744
50,0.6625071574341167
51,0.661447443745353
52,0.6610047681765123
53,0.6601260819218375
54,0.6598436263474551
55,0.6585375612432306
56,0.6576617631045255
57,0.6567027108235792
58,0.6562432998960669
59,0.6555003794756803
60,0.654446848414161
61,0.6537770249626853
62,0.6527677991173484
63,0.6522010862827301
64,0.6511269916187633
65,0.6509139890020544
66,0.6490560390732505
67,0.6481278647076
68,0.6479892595247789
69,0.6475146900523793
70,0.6455396115779877
71,0.6460792286829515
72,0.6444552567872134
73,0.6444245305928317
74,0.6433816010301764
75,0.6425828039646149
76,0.6414453224702314
77,0.6407313346862793
78,0.6406220847910101
79,0.63924825462428
80,0.6386167109012604
81,0.6378189840100028
82,0.6366244879635897
83,0.6355413550680334
84,0.6355987407944419
85,0.6346455920826305
86,0.6335949789394032
87,0.6328903680497949
88,0.6322649446400729
89,0.6309699443253604
90,0.6304441771724008
91,0.6303732720288363
92,0.62802623889663
93,0.6284375597130168
94,0.6275047118013556
95,0.6271220391446893
96,0.6261125992644917
97,0.6254331388256766
98,0.6241269382563505
99,0.6236997138370167
100,0.6235536445270885
101,0.6221343712373213
102,0.6214671568437056
103,0.6205119517716494
104,0.6194831756028262
105,0.6194093850525942
106,0.6184359247034247
107,0.6184473687952216
108,0.6160296472636136
109,0.6162350259043954
110,0.6153210889209401
111,0.6142741468819705
112,0.613842712207274
113,0.6132689768617804
114,0.6122975268147208
115,0.6116484918377616
116,0.6121116117997603
117,0.6111265122890472
118,0.609992038119923
119,0.6094469373876398
120,0.6082795018499548
121,0.6084187247536399
122,0.6065002354708585
123,0.6065561690113761
124,0.6061183864420111
125,0.6050888056104834
126,0.6039282855662432
127,0.6035533303564246
128,0.602812181819569
129,0.6023250980810686
130,0.6015645265579224
131,0.6010747985406355
132,0.599294822324406
133,0.5998932068998163
134,0.5994547253305261
135,0.5988253355026245
136,0.5976441096175801
137,0.5968856540593234
138,0.5958090207793496
139,0.5953278893774206
140,0.5947594019499692
141,0.5949062515388835
142,0.5940663950009779
143,0.5938103009353984
144,0.5937324545600198
145,0.592136640440334
146,0.5913520834662698
147,0.5900020382621072
148,0.590083355253393
149,0.5885324342684313
150,0.5888267159461975
151,0.5876973230730403
152,0.5869896967302669
153,0.586863715540279
154,0.5867293097756126
155,0.5858393853360956
156,0.5840337926691229
157,0.5839762145822699
158,0.5838864269581708
159,0.5816330110484903
160,0.5825472419912164
161,0.5829175819050182
162,0.5806877017021179
163,0.5800346610220996
164,0.5801613330841064
165,0.5800152177160437
166,0.5781492577357725
167,0.578803233124993
168,0.5783914747563276
169,0.5772667540745302
170,0.5767654614015059
171,0.5755301903594624
172,0.5746792609041388
173,0.5743845498019998
174,0.5746661912311207
175,0.5747734037312594
176,0.5728979205543344
177,0.5717353617603128
178,0.5715995132923126
179,0.572365862402049
180,0.5716322782364759
181,0.5702528763901104
182,0.56868100437251
183,0.5710106451403011
184,0.5689789449626749
185,0.5677951574325562
186,0.5687265220013532
187,0.5672242356972261
188,0.5667459138415076
189,0.5672277455980127
190,0.5659455860202963
191,0.564952710812742
192,0.564555365930904
193,0.5635300508954308
194,0.562999274243008
195,0.5629847930236296
196,0.5617846277627078
197,0.561164449561726
198,0.5599809776652943
199,0.5596818761392073
200,0.5615822279995138
201,0.559061122211543
202,0.5590677925131537
203,0.5572901435873725
204,0.5580451014367017
205,0.5576618747277693
206,0.5564786818894473
207,0.5564271062612534
208,0.5563902136954394
209,0.555395324121822
210,0.5546820854598825
211,0.5542615326968107
212,0.5535112416202371
213,0.5553796670653603
214,0.553256632252173
215,0.5524357069622386
216,0.5519846339117397
217,0.5503996854478662
218,0.5503245253454555
219,0.5501074059443041
220,0.5495695566589182
221,0.5504150241613388
222,0.5492031479423697
223,0.5452374477278102
224,0.5472847467119043
225,0.5456535084681078
226,0.5455460182645104
227,0.5448540232398293
228,0.5461493567986921
229,0.5443193519657309
230,0.5443089211528952
231,0.5449304797432639
